RESULT	2022/mutation_calls.csv	PD40667pw	571	398642732	13	13.96711	101299054	1.283329e-07	1.378799e-07
RESULT	2022/mutation_calls.csv	PD40667px	520	404499562	10	10.381	105717756	9.459149e-08	9.819538e-08
RESULT	2022/mutation_calls.csv	PD40667py	546	313781748	12	12.68697	81237330	1.477153e-07	1.561717e-07
RESULT	2022/mutation_calls.csv	PD40667pz	569	429324732	15	16.45977	113021006	1.327187e-07	1.456346e-07
RESULT	2022/mutation_calls.csv	PD40667qa	557	378822738	14	14.61169	98487528	1.4215e-07	1.483608e-07
RESULT	2022/mutation_calls.csv	PD40667qb	630	562374816	31	31.98169	149579442	2.072477e-07	2.138107e-07
RESULT	2022/mutation_calls.csv	PD40667qc	592	679962522	29	29.35903	183421786	1.581055e-07	1.60063e-07
RESULT	2022/mutation_calls.csv	PD40667qd	472	338527518	8	8.693281	87518252	9.14095e-08	9.933106e-08
RESULT	2022/mutation_calls.csv	PD40667qe	504	487966452	11	11.91594	128598888	8.553729e-08	9.265973e-08
RESULT	2022/mutation_calls.csv	PD40667qf	504	283292670	9	9.89391	74077842	1.214938e-07	1.33561e-07
RESULT	2022/mutation_calls.csv	PD40667qg	519	252477510	10	10.64635	64915684	1.54046e-07	1.640027e-07
RESULT	2022/mutation_calls.csv	PD40667qh	603	299595678	12	13.66685	76904786	1.560371e-07	1.777113e-07
RESULT	2022/mutation_calls.csv	PD40667qi	550	357125304	10	10.77174	92223590	1.084321e-07	1.168003e-07
RESULT	2022/mutation_calls.csv	PD40667qj	540	538601990	12	12.89552	139788572	8.584393e-08	9.22502e-08
RESULT	2022/mutation_calls.csv	PD40667qk	517	427764176	12	11.80543	111102336	1.080085e-07	1.062572e-07
RESULT	2022/mutation_calls.csv	PD40667ql	612	501633696	13	13.66655	129817660	1.001405e-07	1.05275e-07
RESULT	2022/mutation_calls.csv	PD40667qm	519	357140234	12	12.3339	93618514	1.281798e-07	1.317464e-07
RESULT	2022/mutation_calls.csv	PD40667q	419	48736872	1	1.438716	11153784	8.965567e-08	1.28989e-07
RESULT	2022/mutation_calls.csv	PD40667qn	465	241275144	7	6.801016	61577040	1.136787e-07	1.104473e-07
RESULT	2022/mutation_calls.csv	PD40667qo	534	556429170	22	22.80864	147544886	1.491072e-07	1.545878e-07
RESULT	2022/mutation_calls.csv	PD40667qp	527	356483784	16	16.75339	92477314	1.730154e-07	1.811622e-07
RESULT	2022/mutation_calls.csv	PD40667qq	506	505277704	18	19.59223	134188796	1.341394e-07	1.46005e-07
RESULT	2022/mutation_calls.csv	PD40667qr	558	515774374	14	15.12583	132341856	1.057866e-07	1.142936e-07
RESULT	2022/mutation_calls.csv	PD40667qs	547	1070892064	33	34.88053	298134686	1.106882e-07	1.169959e-07
RESULT	2022/mutation_calls.csv	PD40667qt	512	372334308	13	13.31513	97271864	1.33646e-07	1.368857e-07
RESULT	2022/mutation_calls.csv	PD40667qu	566	624265356	23	24.31468	165346110	1.391022e-07	1.470532e-07
RESULT	2022/mutation_calls.csv	PD40667qv	541	311180560	7	7.391876	81018368	8.640016e-08	9.123704e-08
RESULT	2022/mutation_calls.csv	PD40667qw	484	126934694	2	2.414551	32115968	6.227432e-08	7.518226e-08
RESULT	2022/mutation_calls.csv	PD40667qx	559	197970458	6	6.955942	50688238	1.183707e-07	1.372299e-07
RESULT	2022/mutation_calls.csv	PD40667qy	521	239284130	11	12.21174	60858918	1.807459e-07	2.006566e-07
RESULT	2022/mutation_calls.csv	PD40667qz	512	258598496	10	10.68598	63223536	1.581689e-07	1.690191e-07
RESULT	2022/mutation_calls.csv	PD40667ra	607	709123570	27	28.80115	188182836	1.434775e-07	1.530487e-07
RESULT	2022/mutation_calls.csv	PD40667rb	599	702466394	31	32.78388	187026158	1.657522e-07	1.752904e-07
RESULT	2022/mutation_calls.csv	PD40667rc	466	253849994	9	9.162689	65255966	1.379184e-07	1.404115e-07
RESULT	2022/mutation_calls.csv	PD40667rd	536	228521896	8	8.556809	58067466	1.377708e-07	1.473598e-07
RESULT	2022/mutation_calls.csv	PD40667re	478	317823304	4	4.289348	80926724	4.942743e-08	5.300286e-08
RESULT	2022/mutation_calls.csv	PD40667rf	525	375531464	15	17.11686	96338318	1.557013e-07	1.776745e-07
RESULT	2022/mutation_calls.csv	PD40667rg	510	270439542	16	16.27324	70052498	2.284001e-07	2.323006e-07
RESULT	2022/mutation_calls.csv	PD40667rh	490	234057524	10	10.67165	59298806	1.686375e-07	1.799639e-07
RESULT	2022/mutation_calls.csv	PD40667ri	483	209751984	7	7.644627	52928156	1.322547e-07	1.44434e-07
RESULT	2022/mutation_calls.csv	PD40667rj	450	177227506	5	4.972824	43463082	1.150402e-07	1.144149e-07
RESULT	2022/mutation_calls.csv	PD40667rk	436	124907646	4	3.864077	29591318	1.351748e-07	1.305814e-07
RESULT	2022/mutation_calls.csv	PD40667rl	500	156658280	3	3.268862	38931494	7.705844e-08	8.396445e-08
RESULT	2022/mutation_calls.csv	PD40667rm	598	361541080	24	26.70379	93589164	2.564399e-07	2.8533e-07
RESULT	2022/mutation_calls.csv	PD40667r	574	843750522	32	36.24924	227663724	1.405582e-07	1.592227e-07
RESULT	2022/mutation_calls.csv	PD40667rn	476	130265830	10	10.70391	32148574	3.110558e-07	3.329514e-07
RESULT	2022/mutation_calls.csv	PD40667ro	560	334020366	9	9.11025	84791268	1.06143e-07	1.074433e-07
RESULT	2022/mutation_calls.csv	PD40667rp	522	272673886	12	12.26918	69669130	1.722427e-07	1.761064e-07
RESULT	2022/mutation_calls.csv	PD40667s	487	153520418	6	6.564418	38827482	1.545297e-07	1.690663e-07
RESULT	2022/mutation_calls.csv	PD40667t	455	155824332	3	3.767475	39562686	7.582903e-08	9.5228e-08
RESULT	2022/mutation_calls.csv	PD40667u	447	151470002	1	1.215547	38900280	2.570676e-08	3.124777e-08
RESULT	2022/mutation_calls.csv	PD40667v	540	388126106	18	18.99289	104489132	1.722667e-07	1.817691e-07
RESULT	2022/mutation_calls.csv	PD40667w	481	256568372	9	10.17563	65950492	1.36466e-07	1.54292e-07
RESULT	2022/mutation_calls.csv	PD40667x	542	362082486	13	14.112	95064296	1.367496e-07	1.484469e-07
RESULT	2022/mutation_calls.csv	PD40667y	411	95811404	2	1.991215	23575958	8.483218e-08	8.445954e-08
RESULT	2022/mutation_calls.csv	PD40667z	476	253509460	5	5.163613	65500050	7.633582e-08	7.883372e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0050	741	1459502516	72	78.95793	386968654	1.860616e-07	2.040422e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0053	814	4257521798	193	202.7846	1181910460	1.632949e-07	1.715735e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0054	572	30689664	1	0.9985091	5974364	1.673818e-07	1.671323e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0055	523	58703264	2	2.11802	11881140	1.68334e-07	1.782674e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0057	627	89790468	5	5.005451	20744780	2.410245e-07	2.412873e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0059	743	1142928668	48	52.73014	291751830	1.645234e-07	1.807363e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0061	701	367101302	18	19.89902	89444342	2.012425e-07	2.224737e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0062	649	104636814	2	1.965188	25308108	7.902606e-08	7.765053e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0065	570	44855478	1	0.9918056	9610750	1.040502e-07	1.031975e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0066	803	1222144818	64	69.23519	337493278	1.896334e-07	2.051454e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0067	642	116620990	4	4.10914	29566596	1.352878e-07	1.389791e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0069	692	551679078	21	23.27531	135318676	1.551892e-07	1.720037e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0070	682	342214766	13	13.01119	82524250	1.575295e-07	1.576651e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0072	542	175415118	9	9.854458	39309766	2.289507e-07	2.506873e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0073	540	26269742	1	0.9390766	5281746	1.893313e-07	1.777966e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0074	604	153209752	2	2.031615	33376036	5.992323e-08	6.087047e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0075	703	145615672	6	6.464846	31809134	1.886251e-07	2.032387e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0079	681	155033122	5	5.467081	39934738	1.252043e-07	1.369004e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0080	512	42082306	3	3.032741	7999402	3.75028e-07	3.79121e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0081	627	353049086	16	16.39243	79718706	2.007057e-07	2.056284e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0089	670	506356482	17	18.2592	123513182	1.376371e-07	1.47832e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0090	657	490589014	17	17.54988	122927864	1.382925e-07	1.427657e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0095	732	180307580	9	9.144746	41203008	2.184307e-07	2.219437e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0097	709	421988446	21	22.45064	109698854	1.914332e-07	2.04657e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0098	851	2482040966	124	135.8484	655657844	1.89123e-07	2.07194e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0099	676	436402304	16	17.05121	103563992	1.544939e-07	1.646442e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0100	628	398108754	11	11.6184	96326146	1.141954e-07	1.206153e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0101	837	5008724088	251	261.4714	1371502440	1.83011e-07	1.906459e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0102	618	285285918	10	11.89316	70197868	1.424545e-07	1.694234e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0103	612	106999328	3	2.987612	23957214	1.252232e-07	1.247061e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0104	646	202470920	11	12.85025	47767310	2.30283e-07	2.690176e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0106	574	50564606	2	1.903138	9411654	2.125025e-07	2.022108e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0108	470	78560242	2	2.266014	16072992	1.244323e-07	1.409827e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0109	498	183430398	8	10.12955	37404788	2.138764e-07	2.70809e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0110	623	225741584	11	11.45104	50704514	2.169432e-07	2.258388e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0111	668	188492490	5	5.114344	43943610	1.137822e-07	1.163843e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0112	535	84597302	3	2.914857	17861140	1.679624e-07	1.631955e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0114	610	180354244	4	4.131979	40111736	9.972144e-08	1.030117e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0115	605	191240124	4	4.016337	42759272	9.354696e-08	9.392904e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0116	516	100323016	5	5.472551	22796516	2.193318e-07	2.400609e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0119	643	100542642	3	3.031383	23329640	1.285918e-07	1.29937e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0120	614	159582650	6	5.881495	34367576	1.745832e-07	1.71135e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0121	516	199857424	8	8.47429	43163734	1.853408e-07	1.963289e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0122	592	50255932	3	3.344371	11468798	2.615793e-07	2.916061e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0123	857	4583254662	201	217.5608	1261234704	1.593676e-07	1.724982e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0124	699	227004828	5	5.952934	50686724	9.864516e-08	1.174456e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0126	689	367852462	13	13.30945	91336410	1.42331e-07	1.45719e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0127	803	5303999164	238	253.931	1447913016	1.643745e-07	1.753772e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0128	570	126912174	4	3.959126	29567264	1.352848e-07	1.339024e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0130	597	69724340	1	0.916752	16339336	6.1202e-08	5.610705e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0131	662	193279254	9	8.850572	44983476	2.000735e-07	1.967516e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0132	743	805020568	30	31.80712	196329854	1.528041e-07	1.620086e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0134	786	2174278342	97	104.0347	614193272	1.579307e-07	1.693844e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0135	618	127078442	6	6.078295	29752282	2.016652e-07	2.042968e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0136	666	215941050	9	8.760161	49785272	1.807764e-07	1.759589e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0137	577	135207350	6	6.779751	30599750	1.9608e-07	2.215623e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0138	967	5335860228	316	338.049	1449274530	2.180401e-07	2.33254e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0139	903	4353367086	213	226.6808	1199039196	1.776422e-07	1.89052e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0141	586	73906626	4	4.716232	17881782	2.236914e-07	2.637451e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0142	725	369232124	19	19.24129	93771546	2.026201e-07	2.051933e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0143	562	147707586	5	5.582682	35108030	1.424176e-07	1.590144e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0144	818	3297431994	153	162.892	920791806	1.661613e-07	1.769043e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0145	738	297234452	13	13.70737	71140160	1.827379e-07	1.926811e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0146	612	166194668	5	5.149441	40302186	1.240627e-07	1.277708e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0147	682	276149484	12	13.07991	60997074	1.967307e-07	2.144351e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0149	543	254597274	5	5.681411	57882510	8.638188e-08	9.815419e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0150	540	140724052	7	8.129731	29567872	2.367434e-07	2.749515e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0151	601	307029222	8	8.536918	70588420	1.13333e-07	1.209394e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0152	569	122789514	7	8.042311	26664730	2.625191e-07	3.016086e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0156	664	367418022	8	8.710155	87688010	9.123254e-08	9.93312e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0157	472	24308178	1	1.146354	3628484	2.755972e-07	3.159318e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0159	770	378138766	12	12.05535	90622730	1.324171e-07	1.330279e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0160	596	156383572	5	5.583139	34873990	1.433733e-07	1.600947e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0162	692	188308628	4	4.121286	48758802	8.203647e-08	8.452394e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0163	616	26442456	1	1.050467	5427544	1.842454e-07	1.935436e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0164	588	69096154	1	0.8977114	15576932	6.419749e-08	5.763082e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0165	507	53045322	4	4.438038	9851448	4.060317e-07	4.50496e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0167	696	261552664	8	8.653799	59469700	1.345223e-07	1.455161e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0168	540	290506094	17	18.30201	64696138	2.627668e-07	2.828919e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0170	704	339398382	18	18.54531	89742040	2.005749e-07	2.066513e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0171	807	5286857948	233	248.4635	1443467784	1.614168e-07	1.721295e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0175	657	387192808	20	22.46342	93753582	2.133252e-07	2.396007e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0176	655	394912688	11	12.156	92028176	1.195286e-07	1.3209e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0177	629	433096234	20	22.58661	102953616	1.942622e-07	2.193863e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0178	602	51550466	2	2.076158	11458014	1.745503e-07	1.81197e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0179	559	204262342	6	6.251338	47572234	1.26124e-07	1.314073e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0180	645	128144132	5	5.636436	32855628	1.521809e-07	1.715516e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0181	623	170261716	1	0.9809816	38059882	2.627439e-08	2.577469e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0184	605	219901252	14	13.72284	54506088	2.56852e-07	2.517671e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0185	695	306273104	12	12.48738	76584504	1.566897e-07	1.630536e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0186	596	142284862	5	5.457298	35428030	1.411312e-07	1.54039e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0187	658	72295598	1	1.067554	16443904	6.081281e-08	6.492093e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0188	707	287671204	11	11.93564	69897648	1.57373e-07	1.707588e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0189	538	71213138	1	0.9390766	16515800	6.054808e-08	5.685929e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0190	675	228670122	13	14.12232	51056286	2.546209e-07	2.766029e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0192	875	5321545018	238	251.353	1439361266	1.653511e-07	1.746281e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0193	683	457894118	13	13.18289	116197970	1.11878e-07	1.13452e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0194	611	167431824	9	9.201185	37644530	2.390786e-07	2.444229e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0195	533	147552932	8	9.602535	29578354	2.704681e-07	3.246474e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0196	730	415033178	21	21.63601	100044954	2.099056e-07	2.162629e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0197	561	67353174	3	3.308281	13053514	2.298232e-07	2.534399e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0200	713	413062870	22	23.07577	99444952	2.212279e-07	2.320457e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0202	673	185558556	7	7.114807	42964778	1.629242e-07	1.655963e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0204	586	157996286	3	2.937163	34684504	8.649396e-08	8.468228e-08
RESULT	1957/mutation_calls.csv	PD41048b_lo0206	638	123595702	5	5.344053	26675780	1.874359e-07	2.003335e-07
RESULT	1957/mutation_calls.csv	PD41048b_lo0219	735	2133196926	110	119.8701	568885978	1.933604e-07	2.107103e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0001	791	1660936438	67	73.13588	444413002	1.507607e-07	1.645674e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0003	874	3288279460	152	162.8776	900842924	1.687309e-07	1.808058e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0004	804	3640224886	134	141.6792	994168556	1.34786e-07	1.425102e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0006	808	4077802894	155	162.3496	1111822018	1.394108e-07	1.460213e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0007	690	646739298	26	27.21783	168062174	1.547047e-07	1.61951e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0009	863	3923003680	193	205.057	1063827640	1.814204e-07	1.927539e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0010	916	4058980226	187	203.685	1112452714	1.68097e-07	1.830954e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0011	734	1993865998	82	89.00881	553701062	1.480944e-07	1.607525e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0012	779	2018092034	102	106.1834	555376452	1.836592e-07	1.911917e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0013	815	4501994528	193	207.1823	1230719662	1.568188e-07	1.683424e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0014	904	4238249878	221	231.4298	1157128300	1.909901e-07	2.000035e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0015	802	4129609152	172	188.6598	1119101236	1.536948e-07	1.685815e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0016	871	4328222910	213	233.4244	1180772494	1.803904e-07	1.976878e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0017	774	2387748836	102	107.4618	656105590	1.554628e-07	1.637874e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0018	783	3977801540	160	170.7867	1081185226	1.479857e-07	1.579625e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0020	681	528080564	16	18.10227	147524468	1.084566e-07	1.227069e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0022	870	4752101964	212	229.1781	1283859324	1.651271e-07	1.785072e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0023	746	3470543182	131	140.2965	965112678	1.357354e-07	1.45368e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0024	618	446453072	12	13.4645	117839020	1.018338e-07	1.142618e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0025	871	4059118600	198	206.8055	1114154662	1.777132e-07	1.856165e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0027	850	3941515268	173	185.0913	1071819646	1.614078e-07	1.726888e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0028	881	4351757144	181	194.9648	1178246192	1.536181e-07	1.654704e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0029	728	552550540	23	25.09979	145579880	1.579889e-07	1.724125e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0030	646	3193518422	116	125.3606	861206498	1.346948e-07	1.45564e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0031	747	560692058	17	18.42396	151121322	1.124924e-07	1.21915e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0034	856	4268269480	177	187.1559	1180960962	1.498779e-07	1.584777e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0035	768	3838420164	144	152.4043	1046936140	1.375442e-07	1.455717e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0036	745	3907164890	146	157.093	1065295620	1.370512e-07	1.474642e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0037	748	3274953096	138	148.3897	894739010	1.542349e-07	1.658469e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0038	805	2898421478	140	150.5559	796644584	1.757371e-07	1.889876e-07
RESULT	1957/mutation_calls.csv	PD41048b_sc0040	721	3173766348	115	121.2652	854392418	1.345986e-07	1.419315e-07
